image_name,classid,Nose_x,Nose_y,Nose_conf,Left Eye_x,Left Eye_y,Left Eye_conf,Right Eye_x,Right Eye_y,Right Eye_conf,Left Ear_x,Left Ear_y,Left Ear_conf,Right Ear_x,Right Ear_y,Right Ear_conf,Left Shoulder_x,Left Shoulder_y,Left Shoulder_conf,Right Shoulder_x,Right Shoulder_y,Right Shoulder_conf,Left Elbow_x,Left Elbow_y,Left Elbow_conf,Right Elbow_x,Right Elbow_y,Right Elbow_conf,Left Wrist_x,Left Wrist_y,Left Wrist_conf,Right Wrist_x,Right Wrist_y,Right Wrist_conf,Left Hip_x,Left Hip_y,Left Hip_conf,Right Hip_x,Right Hip_y,Right Hip_conf,Left Knee_x,Left Knee_y,Left Knee_conf,Right Knee_x,Right Knee_y,Right Knee_conf,Left Ankle_x,Left Ankle_y,Left Ankle_conf,Right Ankle_x,Right Ankle_y,Right Ankle_conf
office230_JPG_jpg.rf.881fab704004e005b1710ba3d2cb1fdf.jpg,1,0.0,0.0,0.3700574040412903,0.0,0.0,0.04748907312750816,0.0,0.0,0.43956974148750305,0.0,0.0,0.009106327779591084,0.0,0.0,0.4985695481300354,0.0,0.0,0.44172486662864685,40.13264465332031,77.821533203125,0.934959888458252,0.0,0.0,0.3559117913246155,22.897663116455078,99.92007446289062,0.9663493633270264,71.99083709716797,123.63270568847656,0.5554742217063904,22.068880081176758,135.6300048828125,0.9590539336204529,58.89565658569336,135.6676788330078,0.9274806380271912,42.20932388305664,133.47189331054688,0.9779813885688782,56.762290954589844,176.37635803222656,0.7780759334564209,44.06367492675781,173.85797119140625,0.9224371910095215,0.0,0.0,0.3283059298992157,39.81387710571289,209.82496643066406,0.5205388069152832
23091900058_jpg.rf.c950c898f9e01bc303b13e0c8c4fd035.jpg,2,63.02713394165039,19.62431526184082,0.9787436127662659,62.75382995605469,12.807991981506348,0.9951283931732178,0.0,0.0,0.39497244358062744,77.52229309082031,3.553185224533081,0.9871438145637512,0.0,0.0,0.01425692904740572,103.76976776123047,15.210782051086426,0.9830437302589417,100.95862579345703,16.457487106323242,0.7933159470558167,86.65448760986328,38.14012908935547,0.9565820693969727,0.0,0.0,0.3541601002216339,60.013362884521484,34.10890579223633,0.9081365466117859,74.0350112915039,30.831100463867188,0.510943591594696,156.67921447753906,52.80985641479492,0.6650319695472717,0.0,0.0,0.49263814091682434,0.0,0.0,0.14149954915046692,0.0,0.0,0.06371248513460159,0.0,0.0,0.013306127861142159,0.0,0.0,0.010867160744965076
23091900173_jpg.rf.ecbd3ec16d7314135b96c7556d8645f5.jpg,2,0.0,0.0,0.17910979688167572,0.0,0.0,0.08559873700141907,0.0,0.0,0.03526486083865166,0.0,0.0,0.09440992772579193,0.0,0.0,0.059810806065797806,0.0,0.0,0.49115103483200073,57.05244827270508,20.118562698364258,0.7368651628494263,0.0,0.0,0.36620384454727173,39.80863952636719,25.32411766052246,0.6208506226539612,0.0,0.0,0.2194056510925293,18.33816909790039,29.062074661254883,0.6274318099021912,0.0,0.0,0.3257042467594147,119.2743148803711,58.157737731933594,0.5514936447143555,0.0,0.0,0.05934671685099602,0.0,0.0,0.11647360771894455,0.0,0.0,0.01204635389149189,0.0,0.0,0.027197830379009247
192-168-0-111_01_20220721192719967_jpg.rf.16d1ff426658bea46d9bcd793267fd86.jpg,4,55.75609588623047,33.01362991333008,0.9572188258171082,60.46225357055664,30.112306594848633,0.9658505320549011,0.0,0.0,0.46926000714302063,71.39840698242188,38.250396728515625,0.9411882162094116,0.0,0.0,0.022036878392100334,78.78380584716797,72.70863342285156,0.9749653935432434,50.446964263916016,58.70002746582031,0.9574129581451416,82.42231750488281,111.91334533691406,0.9491943717002869,30.405664443969727,62.92871856689453,0.876189649105072,76.94032287597656,131.92669677734375,0.9007978439331055,26.479860305786133,44.470603942871094,0.8216741681098938,65.3099365234375,141.6277313232422,0.9859559535980225,45.37051010131836,136.37994384765625,0.979856550693512,0.0,0.0,0.40131232142448425,0.0,0.0,0.36351504921913147,0.0,0.0,0.0132593447342515,0.0,0.0,0.014610904268920422
192-168-0-111_01_20220721192054794_jpg.rf.57a1f483913a15a2a257cc172d9b8e55.jpg,1,43.01091766357422,71.95684051513672,0.6837674379348755,0.0,0.0,0.4018382430076599,0.0,0.0,0.4252290725708008,0.0,0.0,0.21430400013923645,0.0,0.0,0.31649112701416016,68.25215148925781,102.52009582519531,0.9392994046211243,25.836950302124023,105.76850128173828,0.8829303979873657,81.38692474365234,147.95553588867188,0.7211018204689026,22.99250602722168,149.98619079589844,0.6178415417671204,0.0,0.0,0.39515605568885803,0.0,0.0,0.3429623544216156,0.0,0.0,0.42941468954086304,0.0,0.0,0.3539583683013916,0.0,0.0,0.017150672152638435,0.0,0.0,0.014147523790597916,0.0,0.0,0.002305329078808427,0.0,0.0,0.0021421073470264673
23091900133_jpg.rf.7d69a290f528e3ca63ef9e8874631985.jpg,2,0.0,0.0,0.33690768480300903,0.0,0.0,0.433440238237381,0.0,0.0,0.016734829172492027,86.29141998291016,9.885302543640137,0.795178234577179,0.0,0.0,0.024815648794174194,103.69664764404297,23.279882431030273,0.934697687625885,106.79348754882812,13.164463996887207,0.8080883622169495,82.79119873046875,38.02794647216797,0.8567163348197937,106.80725860595703,18.636934280395508,0.5879548192024231,72.09136962890625,25.709993362426758,0.6780629754066467,93.89552307128906,17.318639755249023,0.555671215057373,160.67442321777344,59.452720642089844,0.5471124649047852,160.16204833984375,54.21096420288086,0.5505048036575317,0.0,0.0,0.0923428162932396,0.0,0.0,0.07658740133047104,0.0,0.0,0.010157506912946701,0.0,0.0,0.01253785751760006
192-168-0-111_01_20220719121032784_jpg.rf.c77f5006ddbd25524a8708bedbe9b9c0.jpg,4,0.0,0.0,0.43603846430778503,0.0,0.0,0.1252802461385727,0.0,0.0,0.2200106829404831,0.0,0.0,0.14114445447921753,0.0,0.0,0.2580782175064087,29.743423461914062,44.24557113647461,0.8125356435775757,23.679908752441406,44.501625061035156,0.9566723108291626,32.14277648925781,65.924560546875,0.5832974910736084,6.471879959106445,55.38008117675781,0.9308703541755676,0.0,0.0,0.4464353024959564,19.584609985351562,37.324180603027344,0.8124368786811829,24.40144157409668,100.1181869506836,0.9568829536437988,21.078710556030273,100.62928771972656,0.9778277277946472,19.62542152404785,138.86007690429688,0.6195424795150757,18.865474700927734,139.85589599609375,0.7643116116523743,0.0,0.0,0.07335945218801498,0.0,0.0,0.11808934807777405
192-168-0-111_01_20220719121032784_jpg.rf.c77f5006ddbd25524a8708bedbe9b9c0.jpg,1,88.47315216064453,38.719390869140625,0.81093430519104,0.0,0.0,0.43934816122055054,85.93097686767578,32.79232406616211,0.5882044434547424,0.0,0.0,0.15717464685440063,0.0,0.0,0.2771650552749634,83.11345672607422,55.48234558105469,0.9231458902359009,66.24647521972656,50.719512939453125,0.8743532299995422,87.69625854492188,109.8939437866211,0.8353469967842102,76.19425201416016,100.82763671875,0.6887441277503967,87.01895141601562,122.2136001586914,0.7851889133453369,85.24148559570312,111.90780639648438,0.5829554200172424,50.06840896606445,144.10084533691406,0.9216654300689697,37.27362060546875,141.3853302001953,0.8655537962913513,0.0,0.0,0.3550792336463928,0.0,0.0,0.2518666088581085,0.0,0.0,0.027079349383711815,0.0,0.0,0.01834852434694767
192-168-0-111_01_20220719121032784_jpg.rf.c77f5006ddbd25524a8708bedbe9b9c0.jpg,1,0.0,0.0,0.06722784042358398,0.0,0.0,0.09494157135486603,0.0,0.0,0.00422047870233655,40.00870895385742,23.97297477722168,0.9021181464195251,0.0,0.0,0.11186039447784424,33.109336853027344,37.515079498291016,0.9848132729530334,48.178565979003906,37.069732666015625,0.7204903364181519,22.39969253540039,56.550296783447266,0.9640552401542664,0.0,0.0,0.16335554420948029,23.57343864440918,51.270076751708984,0.8244210481643677,0.0,0.0,0.1204758882522583,36.395179748535156,81.53627014160156,0.963674008846283,46.63379669189453,81.9754409790039,0.8213505148887634,33.857181549072266,96.92767333984375,0.5332989692687988,0.0,0.0,0.17163126170635223,0.0,0.0,0.03628477081656456,0.0,0.0,0.012959304265677929
192-168-0-111_01_20220719121032784_jpg.rf.c77f5006ddbd25524a8708bedbe9b9c0.jpg,1,43.044376373291016,47.38256072998047,0.5826212167739868,0.0,0.0,0.025364285334944725,42.80202102661133,40.93577575683594,0.7094801664352417,0.0,0.0,0.006697702221572399,30.601743698120117,36.0660285949707,0.8637840151786804,10.614314079284668,65.440673828125,0.5298280715942383,21.71138572692871,68.1405029296875,0.978534460067749,0.0,0.0,0.10386855155229568,31.519794464111328,137.24887084960938,0.9517543911933899,0.0,0.0,0.12533748149871826,63.22195053100586,134.42572021484375,0.8757236003875732,0.0,0.0,0.3179652690887451,25.025283813476562,169.619873046875,0.6754410862922668,0.0,0.0,0.02273700013756752,0.0,0.0,0.10886570811271667,0.0,0.0,0.002781141782179475,0.0,0.0,0.008149315603077412
192-168-0-111_01_20220712182814332_jpg.rf.8d418870c556c62ac7d865fd76390bdf.jpg,1,0.0,0.0,0.41522836685180664,20.651891708374023,26.39299201965332,0.5723681449890137,0.0,0.0,0.019543789327144623,27.81716537475586,26.867448806762695,0.9216066002845764,0.0,0.0,0.013580309227108955,32.15718460083008,50.58262634277344,0.9506283402442932,37.619319915771484,48.72685623168945,0.697786271572113,25.81661605834961,93.48110961914062,0.7634252905845642,0.0,0.0,0.1668795645236969,0.0,0.0,0.36368995904922485,0.0,0.0,0.07827761024236679,34.47380828857422,119.05445861816406,0.6996661424636841,0.0,0.0,0.4949914515018463,0.0,0.0,0.09649207442998886,0.0,0.0,0.05184455215930939,0.0,0.0,0.009289241395890713,0.0,0.0,0.007490316405892372
23080922_jpeg_jpg.rf.cf5dc5dcc5146d2f2f3e40eb1f47e6de.jpg,2,0.0,0.0,0.24634809792041779,0.0,0.0,0.2025686353445053,0.0,0.0,0.03692380338907242,0.0,0.0,0.2062072902917862,0.0,0.0,0.01560927089303732,34.40846252441406,28.27170181274414,0.7501207590103149,20.954364776611328,30.812047958374023,0.5262027978897095,35.99143600463867,55.8455810546875,0.7577902674674988,23.121097564697266,56.72068405151367,0.5108729004859924,22.210710525512695,58.68559265136719,0.727127194404602,21.936616897583008,62.31930160522461,0.6015410423278809,67.12628173828125,73.42916107177734,0.9759154319763184,57.051692962646484,73.76386260986328,0.969864010810852,39.92399215698242,113.10343933105469,0.9905547499656677,30.38275718688965,111.77227020263672,0.9860448837280273,46.444122314453125,169.72427368164062,0.9342960715293884,35.524635314941406,165.34619140625,0.9281492233276367
192-168-0-111_01_20220721193015674_jpg.rf.e2fc9b526eb20da73e2cb7cc53e9fa55.jpg,0,0.0,0.0,0.018856706097722054,0.0,0.0,0.010806086473166943,0.0,0.0,0.012648765929043293,24.922414779663086,132.90931701660156,0.7956670522689819,43.519657135009766,133.64866638183594,0.8297401070594788,14.41298770904541,154.7061767578125,0.8627517819404602,55.15180969238281,157.35671997070312,0.8306595087051392,0.0,0.0,0.12565945088863373,0.0,0.0,0.10718598961830139,0.0,0.0,0.0413212813436985,0.0,0.0,0.03994595259428024,0.0,0.0,0.028112107887864113,0.0,0.0,0.027221042662858963,0.0,0.0,0.008714823052287102,0.0,0.0,0.009042175486683846,0.0,0.0,0.0034943558275699615,0.0,0.0,0.003706970950588584
192-168-0-111_01_20220721193015674_jpg.rf.e2fc9b526eb20da73e2cb7cc53e9fa55.jpg,0,32.142398834228516,25.473852157592773,0.8932851552963257,35.894012451171875,22.26072120666504,0.738747775554657,29.333681106567383,21.3392333984375,0.6735901832580566,0.0,0.0,0.3863621652126312,0.0,0.0,0.2153499573469162,44.04509735107422,40.099205017089844,0.9303602576255798,16.318702697753906,34.802730560302734,0.9769871234893799,48.32415771484375,67.87216186523438,0.757500410079956,4.818206310272217,58.49668502807617,0.9257270693778992,46.892024993896484,82.24773406982422,0.7626137733459473,17.284589767456055,79.31111145019531,0.9060159921646118,38.2711067199707,87.36815643310547,0.9401253461837769,21.349185943603516,86.44939422607422,0.9574952125549316,0.0,0.0,0.2138311117887497,0.0,0.0,0.33829620480537415,0.0,0.0,0.010991368442773819,0.0,0.0,0.018857600167393684
192-168-0-111_01_20220721193015674_jpg.rf.e2fc9b526eb20da73e2cb7cc53e9fa55.jpg,1,55.80148696899414,29.837791442871094,0.9181346297264099,0.0,0.0,0.2266213744878769,54.08115768432617,24.975433349609375,0.9270247220993042,0.0,0.0,0.010742437094449997,42.98931121826172,23.865421295166016,0.873186469078064,35.084861755371094,46.07636642456055,0.7610675692558289,32.082916259765625,53.21466064453125,0.9739306569099426,0.0,0.0,0.30864259600639343,36.31913757324219,109.70775604248047,0.913299560546875,0.0,0.0,0.382565975189209,62.999786376953125,127.1683578491211,0.8704583644866943,30.537147521972656,123.67753601074219,0.7856037020683289,29.148273468017578,129.83209228515625,0.8833947777748108,0.0,0.0,0.3858385384082794,59.84503173828125,152.68199157714844,0.6080450415611267,0.0,0.0,0.08077321946620941,0.0,0.0,0.1289774477481842
192-168-0-111_01_20220721193015674_jpg.rf.e2fc9b526eb20da73e2cb7cc53e9fa55.jpg,1,62.06694793701172,56.62843704223633,0.9939046502113342,69.01333618164062,51.07515335083008,0.9914655089378357,58.28030014038086,50.12015151977539,0.9508549571037292,84.3436279296875,45.07291793823242,0.9234557151794434,0.0,0.0,0.25049760937690735,97.32987213134766,72.01154327392578,0.9668981432914734,56.25460433959961,59.40934371948242,0.996972918510437,109.05829620361328,117.64288330078125,0.5559833645820618,31.206899642944336,77.46807098388672,0.9611082077026367,100.47435760498047,170.4297332763672,0.5333425402641296,14.108668327331543,107.9972915649414,0.9313138127326965,99.55530548095703,141.7958984375,0.9572169184684753,76.70061492919922,136.49607849121094,0.9877701997756958,84.79170227050781,165.3023223876953,0.8893068432807922,71.47715759277344,161.24671936035156,0.9681495428085327,0.0,0.0,0.48631229996681213,86.65748596191406,209.6397247314453,0.7495838403701782
hghg_PNG_jpg.rf.566e551c16935e4cc81d39b3624b8623.jpg,2,0.0,0.0,0.003263062098994851,0.0,0.0,0.0019233907805755734,0.0,0.0,0.0018534862902015448,0.0,0.0,0.013826519250869751,0.0,0.0,0.01069160457700491,0.0,0.0,0.022820888087153435,0.0,0.0,0.023193391039967537,0.0,0.0,0.03749343007802963,0.0,0.0,0.04851950705051422,0.0,0.0,0.06411738693714142,0.0,0.0,0.0799352303147316,0.0,0.0,0.039987459778785706,0.0,0.0,0.04742591083049774,0.0,0.0,0.07661812752485275,0.0,0.0,0.07650423049926758,0.0,0.0,0.1166151612997055,0.0,0.0,0.11424107849597931
23091900142_jpg.rf.3e2af16ca7e4e9c7f0108a1193a4d82d.jpg,2,0.0,0.0,0.0403972752392292,0.0,0.0,0.0499812476336956,0.0,0.0,0.0010016794549301267,0.0,0.0,0.3674769401550293,0.0,0.0,0.0033121234737336636,78.17597198486328,11.025017738342285,0.6980293393135071,72.31925964355469,11.539443016052246,0.6514298319816589,43.953025817871094,20.55613136291504,0.821601927280426,46.57305145263672,24.248380661010742,0.6287305951118469,23.23069953918457,22.304134368896484,0.6089752316474915,23.082496643066406,25.822280883789062,0.5226975083351135,101.4583511352539,58.562957763671875,0.7085883617401123,94.41583251953125,56.38783264160156,0.7514327764511108,0.0,0.0,0.14001591503620148,0.0,0.0,0.10636740177869797,0.0,0.0,0.019886275753378868,0.0,0.0,0.021808264777064323
19_JPG_jpg.rf.b272e02802be52daf24277a7bde200bb.jpg,4,52.17336654663086,64.89105987548828,0.9195025563240051,0.0,0.0,0.4416652321815491,45.8575553894043,59.40116882324219,0.9499168992042542,0.0,0.0,0.02075357176363468,29.335674285888672,62.910186767578125,0.9144522547721863,54.32632064819336,101.51040649414062,0.6959884762763977,16.659387588500977,100.5791244506836,0.9551238417625427,0.0,0.0,0.21000315248966217,9.14948558807373,147.14244079589844,0.8722692131996155,0.0,0.0,0.21445293724536896,13.463582992553711,182.5363311767578,0.786693811416626,46.75044631958008,213.09609985351562,0.7971970438957214,23.18130111694336,213.49746704101562,0.9110646843910217,0.0,0.0,0.2932683825492859,24.470693588256836,288.98046875,0.5053340196609497,0.0,0.0,0.04298932105302811,0.0,0.0,0.07112830877304077
19_JPG_jpg.rf.b272e02802be52daf24277a7bde200bb.jpg,4,30.53790283203125,36.659515380859375,0.9930892586708069,35.79860305786133,32.62287139892578,0.9896676540374756,27.13016700744629,32.82817840576172,0.9418428540229797,44.16032028198242,37.845237731933594,0.9133775234222412,0.0,0.0,0.36714690923690796,50.88385772705078,70.20518493652344,0.9956033229827881,21.424671173095703,67.96611785888672,0.9795880317687988,57.53142547607422,118.0765609741211,0.9763301610946655,17.78260040283203,103.72306060791016,0.8289828896522522,59.45606994628906,165.45440673828125,0.9031634330749512,10.19423770904541,105.23445129394531,0.7354766130447388,43.6965446472168,149.10855102539062,0.9804002046585083,23.390928268432617,147.51934814453125,0.9524313807487488,0.0,0.0,0.4036438763141632,0.0,0.0,0.247000053524971,0.0,0.0,0.017796961590647697,0.0,0.0,0.012070639058947563
192-168-0-111_01_20220720162633829_jpg.rf.3bf874b5ebace3294253a0889eec5683.jpg,3,43.430992126464844,22.218517303466797,0.9717710018157959,45.75874328613281,19.438182830810547,0.82474285364151,40.9266471862793,19.142866134643555,0.9722566604614258,0.0,0.0,0.19713899493217468,34.756134033203125,18.171878814697266,0.8985583186149597,49.369197845458984,37.62770080566406,0.921305775642395,25.70632553100586,36.568302154541016,0.9914407730102539,49.378440856933594,68.39554595947266,0.5191811323165894,17.210105895996094,66.71753692626953,0.9611994624137878,47.44623947143555,96.39518737792969,0.5054961442947388,17.156274795532227,95.39128875732422,0.9104063510894775,39.42620086669922,85.56084442138672,0.943297803401947,24.597736358642578,85.05020141601562,0.9777445197105408,37.535396575927734,122.251953125,0.7806844115257263,23.488882064819336,122.11988067626953,0.9001709222793579,0.0,0.0,0.3209522068500519,0.0,0.0,0.4664371907711029
office176_JPG_jpg.rf.634844514df174f3e96e38f7aa2040ce.jpg,1,39.4285888671875,28.7099666595459,0.5169199705123901,0.0,0.0,0.07748758792877197,37.031822204589844,24.88253402709961,0.5282195806503296,0.0,0.0,0.012230539694428444,30.010597229003906,25.194072723388672,0.5232415199279785,43.98735809326172,51.838844299316406,0.5705762505531311,17.14132308959961,46.44106674194336,0.9468566179275513,0.0,0.0,0.33702558279037476,7.395710468292236,86.13695526123047,0.9467463493347168,0.0,0.0,0.27489224076271057,15.421174049377441,128.80624389648438,0.8378105163574219,41.08900451660156,121.66986083984375,0.8983051776885986,22.877334594726562,120.95940399169922,0.9628301858901978,0.0,0.0,0.1693097949028015,0.0,0.0,0.3753354549407959,0.0,0.0,0.01245754025876522,0.0,0.0,0.025716591626405716
office176_JPG_jpg.rf.634844514df174f3e96e38f7aa2040ce.jpg,1,18.991600036621094,19.65968132019043,0.9113795161247253,20.63641357421875,17.858474731445312,0.8582987189292908,17.22380256652832,18.095989227294922,0.7307701110839844,23.51239776611328,18.281919479370117,0.6865856051445007,0.0,0.0,0.24360646307468414,29.14598846435547,28.061647415161133,0.9576495885848999,12.725239753723145,29.398263931274414,0.9718278646469116,32.991294860839844,44.47011184692383,0.7155523896217346,10.470458030700684,47.386112213134766,0.7944580912590027,0.0,0.0,0.47078442573547363,0.0,0.0,0.4702807366847992,25.39979362487793,55.06552505493164,0.905840277671814,14.730461120605469,55.03078079223633,0.9152632355690002,0.0,0.0,0.23762261867523193,0.0,0.0,0.26138556003570557,0.0,0.0,0.025729456916451454,0.0,0.0,0.03186707943677902
192-168-0-111_01_20220721191424102_jpg.rf.df4c79a48d15ef652cacb71a2826629c.jpg,1,39.09434509277344,19.16753387451172,0.6653280854225159,40.93386459350586,16.374244689941406,0.8036996126174927,0.0,0.0,0.08984076231718063,45.77141189575195,19.37511444091797,0.9803792238235474,0.0,0.0,0.13383574783802032,44.42477035522461,42.08990478515625,0.9912262558937073,56.428062438964844,38.106842041015625,0.8662721514701843,37.20768737792969,74.60316467285156,0.9485356211662292,0.0,0.0,0.24145907163619995,24.77518081665039,77.06713104248047,0.8114544153213501,0.0,0.0,0.1748121678829193,46.45847702026367,94.09300994873047,0.9711045622825623,54.15154266357422,91.78008270263672,0.8937946557998657,50.318939208984375,121.39125061035156,0.8546820878982544,56.45769119262695,117.58390045166016,0.6337920427322388,0.0,0.0,0.21679185330867767,0.0,0.0,0.1280946582555771
192-168-0-111_01_20220721191424102_jpg.rf.df4c79a48d15ef652cacb71a2826629c.jpg,1,72.33353424072266,57.464332580566406,0.8577313423156738,74.05377197265625,48.12730407714844,0.8882563710212708,0.0,0.0,0.08556172251701355,89.01111602783203,46.35142517089844,0.9355300664901733,0.0,0.0,0.014396036975085735,88.13166046142578,95.13398742675781,0.863572895526886,104.89360809326172,88.09114074707031,0.7656431198120117,0.0,0.0,0.1843767762184143,0.0,0.0,0.13485686480998993,0.0,0.0,0.20632629096508026,0.0,0.0,0.15699315071105957,0.0,0.0,0.00827812124043703,0.0,0.0,0.010546726174652576,0.0,0.0,0.002955477684736252,0.0,0.0,0.004100149497389793,0.0,0.0,0.0006106257787905633,0.0,0.0,0.0009466002811677754
192-168-0-111_01_20220720134352586_jpg.rf.4f843649334804e7faaad8606e9da9bf.jpg,1,85.52606964111328,36.088539123535156,0.5484893321990967,0.0,0.0,0.041103020310401917,84.09480285644531,29.61612319946289,0.6050938963890076,0.0,0.0,0.009378819726407528,68.29271697998047,28.773296356201172,0.845262885093689,57.79153823852539,66.3511962890625,0.9275509119033813,46.25698471069336,63.251930236816406,0.940506100654602,70.98747253417969,126.04278564453125,0.7721295356750488,66.71699523925781,123.75772094726562,0.8134596943855286,83.11566925048828,110.79672241210938,0.5862900018692017,84.22917938232422,113.55319213867188,0.5939860343933105,39.092525482177734,165.05039978027344,0.888484537601471,29.754600524902344,165.6370849609375,0.8490043878555298,0.0,0.0,0.13775309920310974,0.0,0.0,0.10268627852201462,0.0,0.0,0.007759243715554476,0.0,0.0,0.005062507465481758
192-168-0-111_01_20220720134352586_jpg.rf.4f843649334804e7faaad8606e9da9bf.jpg,1,53.91441345214844,45.149559020996094,0.8948584198951721,58.39189910888672,40.38922119140625,0.8255667686462402,0.0,0.0,0.48761406540870667,70.3772201538086,42.033382415771484,0.6270384192466736,0.0,0.0,0.06894563138484955,78.12477111816406,71.53031158447266,0.781105101108551,59.85850143432617,67.54792785644531,0.9654989242553711,0.0,0.0,0.46770837903022766,47.267189025878906,93.78022003173828,0.9100186228752136,0.0,0.0,0.45851564407348633,21.780580520629883,96.69805145263672,0.8487610816955566,72.06301879882812,156.04627990722656,0.8853320479393005,59.826499938964844,153.94900512695312,0.9537938237190247,66.2594985961914,190.68516540527344,0.5469571948051453,60.105506896972656,193.02001953125,0.7818844318389893,0.0,0.0,0.10394266247749329,0.0,0.0,0.22720356285572052
192-168-0-111_01_20220721192411956_jpg.rf.7ef3b5bd4afec2d0e3d01a5fbe5a346c.jpg,1,0.0,0.0,0.015559854917228222,0.0,0.0,0.007857765071094036,0.0,0.0,0.0015702447853982449,36.13504409790039,20.825834274291992,0.8032364845275879,0.0,0.0,0.3587242662906647,30.62908363342285,44.3883171081543,0.9423824548721313,62.305721282958984,46.44590377807617,0.9363508224487305,19.228086471557617,75.82252502441406,0.6092891693115234,70.3037338256836,86.32597351074219,0.5979593396186829,0.0,0.0,0.21512256562709808,0.0,0.0,0.17119184136390686,39.971160888671875,105.67003631591797,0.656885027885437,59.470314025878906,106.27397918701172,0.6538438200950623,0.0,0.0,0.06274733692407608,0.0,0.0,0.07649223506450653,0.0,0.0,0.004468441475182772,0.0,0.0,0.006291699595749378
17_JPG_jpg.rf.8af459f8ae52d1f25dfc6f7c0c1ae42b.jpg,4,0.0,0.0,0.029894990846514702,0.0,0.0,0.019209817051887512,0.0,0.0,0.017252242192626,0.0,0.0,0.02977849170565605,0.0,0.0,0.030567189678549767,0.0,0.0,0.17705848813056946,0.0,0.0,0.22994573414325714,0.0,0.0,0.3889768719673157,0.0,0.0,0.3115138113498688,63.22437286376953,22.847259521484375,0.511086642742157,0.0,0.0,0.38645389676094055,0.0,0.0,0.26888933777809143,0.0,0.0,0.27876052260398865,0.0,0.0,0.03947128355503082,0.0,0.0,0.03319058567285538,0.0,0.0,0.014284982345998287,0.0,0.0,0.012028961442410946
98162301923_jpg.rf.bf284c4ce7503fcf5897ac6b5ce8a789.jpg,2,0.0,0.0,0.08480902016162872,0.0,0.0,0.030646661296486855,0.0,0.0,0.06688647717237473,0.0,0.0,0.25376302003860474,51.162567138671875,19.216968536376953,0.5522979497909546,47.68266296386719,24.332014083862305,0.7306446433067322,51.72409439086914,24.34829330444336,0.8911145925521851,0.0,0.0,0.2789515554904938,54.4299201965332,30.87354278564453,0.6579167246818542,0.0,0.0,0.15210381150245667,0.0,0.0,0.3677995204925537,48.852088928222656,36.73403549194336,0.8309522867202759,51.72465133666992,36.980552673339844,0.8883823156356812,49.425960540771484,43.41518783569336,0.696570098400116,52.78284454345703,43.837249755859375,0.7866265177726746,0.0,0.0,0.47676870226860046,52.79541015625,49.396244049072266,0.5593997240066528
192-168-0-111_01_2022072119132413_jpg.rf.53ce705770d183a06182a4b91c55e0ab.jpg,1,58.45734405517578,31.017059326171875,0.9728506207466125,63.2161865234375,27.16554832458496,0.95218425989151,57.093936920166016,26.697046279907227,0.8294402956962585,72.8346176147461,28.984622955322266,0.7534408569335938,0.0,0.0,0.1399296075105667,78.14383697509766,49.530303955078125,0.890109121799469,55.37085723876953,52.548091888427734,0.982430636882782,76.2169418334961,54.14056396484375,0.6160967946052551,34.53601837158203,69.07435607910156,0.9263968467712402,65.84307861328125,49.255149841308594,0.6175999641418457,14.032087326049805,72.65837097167969,0.8699179291725159,77.23019409179688,127.01277923583984,0.9564035534858704,61.902347564697266,126.61236572265625,0.9814629554748535,0.0,0.0,0.40889227390289307,56.10228729248047,164.88232421875,0.6275867223739624,0.0,0.0,0.025153452530503273,0.0,0.0,0.05564191937446594
192-168-0-111_01_2022072119132413_jpg.rf.53ce705770d183a06182a4b91c55e0ab.jpg,1,81.73565673828125,56.12506866455078,0.707837700843811,87.4491958618164,48.974613189697266,0.6055885553359985,0.0,0.0,0.1355873942375183,0.0,0.0,0.34602534770965576,0.0,0.0,0.016073400154709816,0.0,0.0,0.2989709675312042,76.77281951904297,83.77264404296875,0.807553231716156,0.0,0.0,0.06391152739524841,0.0,0.0,0.41868284344673157,0.0,0.0,0.17137712240219116,30.396408081054688,63.08236312866211,0.5592262148857117,0.0,0.0,0.03208111226558685,0.0,0.0,0.1007910743355751,0.0,0.0,0.006915015168488026,0.0,0.0,0.02272011712193489,0.0,0.0,0.001488658133894205,0.0,0.0,0.003983087372034788
192-168-0-111_01_2022072119132413_jpg.rf.53ce705770d183a06182a4b91c55e0ab.jpg,1,0.0,0.0,0.0021614867728203535,0.0,0.0,0.00034925428917631507,0.0,0.0,0.0016529858112335205,0.0,0.0,0.00324325542896986,0.0,0.0,0.02408130094408989,0.0,0.0,0.045031074434518814,0.0,0.0,0.20769202709197998,0.0,0.0,0.09472446888685226,25.322778701782227,31.264019012451172,0.6318325400352478,0.0,0.0,0.1466376781463623,32.1097297668457,48.03447723388672,0.5532020926475525,11.504450798034668,57.39785385131836,0.724894106388092,10.145451545715332,56.85824966430664,0.8540253639221191,0.0,0.0,0.34401440620422363,14.660781860351562,103.52263641357422,0.5648638606071472,0.0,0.0,0.06806028634309769,0.0,0.0,0.11982906609773636
