image_name,classid,Nose_x,Nose_y,Eye_x,Eye_y,Ear_x,Ear_y,Shoulder_x,Shoulder_y,Elbow_x,Elbow_y,Wrist_x,Wrist_y,Hip_x,Hip_y,Knee_x,Knee_y,Ankle_x,Ankle_y
oio_PNG_jpg.rf.25708e602487d577747d4b6a72e59333.jpg,5,110.59056091308594,41.991455078125,0.0,0.0,0.0,0.0,105.40882110595705,29.08636474609375,136.3287353515625,15.92031955718994,173.1041717529297,10.195513725280762,179.67495727539062,30.110645294189453,255.08099365234372,24.98141098022461,328.88671875,22.07183265686035
23091900265_jpg.rf.ae157a222cb589d7027ae585d6218b72.jpg,2,56.832550048828125,16.710922241210938,55.56346130371094,11.017858505249023,65.57320404052734,5.572302341461182,91.68740844726562,13.11729907989502,75.42753601074219,33.26949691772461,44.33821105957031,25.82188034057617,150.76406860351562,48.41252899169922,0.0,0.0,0.0,0.0
ppppppa_PNG_jpg.rf.f43b890860af250bab46cfce3d23b4c9.jpg,5,0.0,0.0,0.0,0.0,20.21114158630371,29.714998245239254,17.25371742248535,65.78282928466797,11.6514892578125,111.55335998535156,14.346070289611816,142.63218688964844,26.318683624267575,140.74777221679688,33.497074127197266,198.38140869140625,40.42763137817383,258.5613098144531
23091900265_jpg.rf.702dc880d291a5e597206154815ada5b.jpg,2,55.69719314575195,15.707619667053224,54.61436462402344,10.2028169631958,64.88862609863281,5.610057353973389,90.41060638427734,13.75804615020752,75.01029205322266,33.06490707397461,44.59087753295898,24.28750228881836,149.58042907714844,49.38138961791992,0.0,0.0,0.0,0.0
23091900015_jpg.rf.3c61ddf083a325b97735d3256fd7ba96.jpg,2,66.72781372070312,23.44977378845215,64.3852310180664,18.221284866333008,65.77749633789062,10.08532428741455,83.62173461914062,16.540882110595703,51.71181106567383,30.622299194335938,29.290735244750977,18.999004364013672,141.60870361328125,59.73715591430664,0.0,0.0,0.0,0.0
192-168-0-111_01_2022072516122052_jpg.rf.57396168d9509d63c6a75ce02eb572df.jpg,1,39.77525329589844,36.28401565551758,0.0,0.0,0.0,0.0,42.31178665161133,41.429954528808594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192-168-0-111_01_2022072516122052_jpg.rf.57396168d9509d63c6a75ce02eb572df.jpg,1,42.17857360839844,54.52138900756836,43.32258224487305,48.611175537109375,54.74762344360352,40.26293182373047,71.02277374267578,67.87802124023438,63.890472412109375,136.3948974609375,45.14397430419922,119.1855697631836,75.07339477539062,153.9330596923828,0.0,0.0,0.0,0.0
192-168-0-111_01_2022072516122052_jpg.rf.57396168d9509d63c6a75ce02eb572df.jpg,1,48.59746170043945,55.10026931762695,0.0,0.0,0.0,0.0,24.33793067932129,65.12237548828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192-168-0-111_01_2022072516122052_jpg.rf.57396168d9509d63c6a75ce02eb572df.jpg,1,0.0,0.0,0.0,0.0,0.0,0.0,23.262657165527344,19.702754974365234,30.881126403808597,47.376251220703125,43.927284240722656,57.85139465332031,21.64948844909668,79.04413604736328,0.0,0.0,0.0,0.0
192-168-0-111_01_2022072516122052_jpg.rf.57396168d9509d63c6a75ce02eb572df.jpg,1,35.20120620727539,23.863744735717773,0.0,0.0,0.0,0.0,28.14201545715332,35.9300422668457,0.0,0.0,0.0,0.0,22.870508193969727,88.89157104492188,25.29598426818848,128.38238525390625,0.0,0.0
23091100052_jpg.rf.13180731f36351300a1f0a77d53c6f66.jpg,2,0.0,0.0,0.0,0.0,0.0,0.0,36.74717712402344,12.923707962036133,0.0,0.0,0.0,0.0,38.77036666870117,49.41844177246094,0.0,0.0,0.0,0.0
23091900163_jpg.rf.65e392cc65fe6e9694bb34f6de4daa85.jpg,2,57.52903366088867,21.977243423461918,56.91367721557617,16.802717208862305,68.95589447021484,11.012495994567873,94.86449432373048,17.635623931884766,76.84664154052734,39.05997085571289,42.16328430175781,37.42432022094727,148.4239044189453,57.1848030090332,0.0,0.0,0.0,0.0
23080957_jpeg_jpg.rf.77ca33509a7e09b7b7774c41ec26c3a5.jpg,2,0.0,0.0,0.0,0.0,49.98689651489258,32.04819107055664,48.939903259277344,38.50094604492188,45.69775390625,44.77930068969727,0.0,0.0,49.534786224365234,51.35499954223633,0.0,0.0,0.0,0.0
office175_JPG_jpg.rf.4d20a4143b0dabb5ec219ac343e4f261.jpg,1,0.0,0.0,0.0,0.0,112.70645141601562,31.98398780822754,110.63792419433594,36.577728271484375,105.8965301513672,41.47883987426758,106.73487091064452,45.52399826049805,112.24242401123048,50.31111526489258,112.82695770263672,61.71467590332031,0.0,0.0
w_PNG_jpg.rf.26be080d3e2039890e774d6b4f310c2e.jpg,2,0.0,0.0,0.0,0.0,0.0,0.0,89.7431640625,50.599853515625,76.95911407470703,384.1775817871094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23091900043_jpg.rf.22bd05cc9b87de6552188a77973d68f4.jpg,2,0.0,0.0,0.0,0.0,0.0,0.0,22.59351348876953,26.62655639648437,11.71204948425293,70.403564453125,0.0,0.0,24.14836883544922,89.23516082763672,0.0,0.0,0.0,0.0
23091900015_jpg.rf.956980f2764ea0fad3e87ec4a8d5986e.jpg,2,65.74598693847656,21.96564674377441,63.84430694580078,17.153545379638672,65.23409271240234,9.925078392028809,83.72982788085938,16.56479835510254,51.419036865234375,28.240402221679688,31.658525466918945,16.257549285888672,139.86544799804688,58.30360412597656,0.0,0.0,0.0,0.0
office104_JPG_jpg.rf.fe04f0006d82c522c482d322907d8943.jpg,3,0.0,0.0,0.0,0.0,0.0,0.0,15.303119659423828,84.41824340820312,0.0,0.0,0.0,0.0,15.700233459472656,185.7372894287109,0.0,0.0,0.0,0.0
office104_JPG_jpg.rf.fe04f0006d82c522c482d322907d8943.jpg,1,0.0,0.0,0.0,0.0,0.0,0.0,65.31378936767578,81.85012817382812,0.0,0.0,0.0,0.0,72.308837890625,184.87716674804688,0.0,0.0,0.0,0.0
walking3_JPG_jpg.rf.588c48d0420a5622eaedab13445a44ef.jpg,5,35.90974807739258,48.02772521972656,0.0,0.0,0.0,0.0,10.83332347869873,91.04744720458984,0.0,0.0,0.0,0.0,18.93612098693848,191.3141326904297,21.916269302368164,256.0523681640625,18.44558525085449,321.80987548828125
29_JPG_jpg.rf.bd5d1aab4caefeec8f7f17bd6b3d140e.jpg,4,14.104487419128418,74.87096405029297,21.68560218811035,66.64989471435547,37.74013137817383,66.73855590820312,52.64878845214844,123.65186309814452,53.6548080444336,203.7296295166016,31.94023704528809,147.9142608642578,45.3494758605957,240.4007568359375,0.0,0.0,0.0,0.0
29_JPG_jpg.rf.bd5d1aab4caefeec8f7f17bd6b3d140e.jpg,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192-168-0-111_01_20220721192230108_jpg.rf.1aaac6768c03836d1bccd2cd981a23d5.jpg,1,0.0,0.0,0.0,0.0,26.11552047729492,28.62588119506836,25.64800262451172,44.60372924804688,23.313156127929688,74.57679748535156,0.0,0.0,27.164981842041016,100.51811981201172,0.0,0.0,0.0,0.0
192-168-0-111_01_20220721192230108_jpg.rf.1aaac6768c03836d1bccd2cd981a23d5.jpg,1,29.477935791015625,27.937788009643555,0.0,0.0,0.0,0.0,20.00393486022949,37.4908447265625,0.0,0.0,0.0,0.0,18.959396362304688,76.67438507080078,19.33207130432129,102.05162811279295,0.0,0.0
23091900177_jpg.rf.57ca517d81a7def4f837abc6b3189653.jpg,2,0.0,0.0,0.0,0.0,0.0,0.0,74.29360961914062,10.938201904296877,45.045021057128906,28.586973190307617,22.11349105834961,23.278329849243164,124.77469635009766,54.90386581420898,0.0,0.0,0.0,0.0
23091100018_jpg.rf.f63a1e33d84df53f77a195253882f716.jpg,2,0.0,0.0,16.86769676208496,47.7659912109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192-168-0-111_01_20220712182851409_jpg.rf.c3247f81d8d1454a7531c96c689e93d7.jpg,1,0.0,0.0,0.0,0.0,0.0,0.0,31.4019775390625,38.54141998291016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192-168-0-111_01_20220712182851409_jpg.rf.c3247f81d8d1454a7531c96c689e93d7.jpg,1,0.0,0.0,0.0,0.0,0.0,0.0,12.189079284667969,35.86939239501953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192-168-0-111_01_20220712182851409_jpg.rf.c3247f81d8d1454a7531c96c689e93d7.jpg,1,45.53702545166016,41.726192474365234,0.0,0.0,0.0,0.0,28.63032341003418,66.44988250732422,44.497779846191406,128.35885620117188,59.00700378417969,107.60265350341795,0.0,0.0,0.0,0.0,0.0,0.0
192-168-0-111_01_20220712182851409_jpg.rf.c3247f81d8d1454a7531c96c689e93d7.jpg,1,0.0,0.0,0.0,0.0,20.412517547607425,22.18195343017578,13.899520874023438,37.06160736083984,0.0,0.0,0.0,0.0,17.39374351501465,76.35661315917969,0.0,0.0,0.0,0.0
192-168-0-111_01_20220712182851409_jpg.rf.c3247f81d8d1454a7531c96c689e93d7.jpg,1,33.556243896484375,9.634228706359863,37.4938850402832,6.95928955078125,45.03895950317383,8.989349365234375,48.47939682006836,30.902875900268555,41.14399337768555,65.75533294677734,0.0,0.0,42.37263107299805,78.81355285644531,40.3056526184082,112.1063232421875,0.0,0.0
192-168-0-111_01_20220712182851409_jpg.rf.c3247f81d8d1454a7531c96c689e93d7.jpg,1,45.18586349487305,39.65068054199219,48.65788269042969,34.873016357421875,63.01081466674805,36.73647689819336,64.63374328613281,71.9023666381836,46.95268630981445,125.57955932617188,21.76108169555664,132.61224365234375,57.70161437988281,149.87496948242188,0.0,0.0,0.0,0.0
office228_JPG_jpg.rf.de08b427305682eda568c61092a54710.jpg,4,36.58384704589844,53.43220520019531,40.0250129699707,48.64150238037109,0.0,0.0,49.14791870117188,74.83257293701172,52.99709701538086,110.78282165527344,50.02693176269531,130.8867645263672,42.64605712890625,152.39501953125,36.54314422607422,221.43096923828125,29.47180557250977,284.3291015625
office228_JPG_jpg.rf.de08b427305682eda568c61092a54710.jpg,1,50.0318717956543,56.473175048828125,53.47270965576172,53.46338272094727,0.0,0.0,59.84951400756836,64.78417205810547,61.7017707824707,95.74053192138672,71.19935607910156,99.40650939941406,48.23243713378906,115.0118179321289,47.0886344909668,152.82029724121094,46.44831085205078,178.8883819580078
office228_JPG_jpg.rf.de08b427305682eda568c61092a54710.jpg,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.23878288269043,196.68370056152344,0.0,0.0,0.0,0.0
office228_JPG_jpg.rf.de08b427305682eda568c61092a54710.jpg,1,46.34169006347656,57.26536560058594,49.45653533935547,52.39379501342773,59.54915237426758,52.06924057006836,75.02621459960938,81.02208709716797,67.20638275146484,119.70178985595705,32.77202224731445,123.0921630859375,65.1776123046875,148.33441162109375,0.0,0.0,0.0,0.0
office203_JPG_jpg.rf.083800f0e12a69ea2ef19dabdbbda90f.jpg,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.6512451171875,121.5566177368164,52.34429931640625,199.017822265625,0.0,0.0
office203_JPG_jpg.rf.083800f0e12a69ea2ef19dabdbbda90f.jpg,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.833045959472656,84.45683288574219,56.89683151245117,195.62876892089844,0.0,0.0
8_JPG_jpg.rf.a736101e2d902cd7ae5d143e2e2a0ef0.jpg,4,37.25825500488281,27.4560661315918,41.899993896484375,22.245925903320312,52.775611877441406,28.470447540283203,66.94647216796875,68.1001205444336,69.55912017822266,128.45423889160156,68.14895629882812,179.26609802246094,61.45492172241211,164.18637084960938,59.03258514404297,250.4370880126953,57.723934173583984,336.1006774902344
23091900055_jpg.rf.8b423fc90f2312431f2922a6431304f8.jpg,2,66.14697265625,24.6754207611084,63.846378326416016,18.809642791748047,74.03974914550781,9.107344627380373,105.93029022216795,12.679102897644045,85.60250854492188,33.6868896484375,52.36759185791016,34.59674453735352,152.31373596191406,56.6431770324707,0.0,0.0,0.0,0.0
office197_JPG_jpg.rf.dd5e29a7e169c36dc354d8973dbd227b.jpg,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
office197_JPG_jpg.rf.dd5e29a7e169c36dc354d8973dbd227b.jpg,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23091900036_jpg.rf.11085097dfdbdc65b72d52e79606a2ea.jpg,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192-168-0-111_01_2022072119140777_jpg.rf.2417b63c3c66eb77680c029c24a4e21e.jpg,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192-168-0-111_01_2022072119140777_jpg.rf.2417b63c3c66eb77680c029c24a4e21e.jpg,3,35.32402801513672,24.936302185058597,39.43998336791992,21.410741806030277,49.68756866455078,24.983478546142575,56.75001525878906,54.86237716674805,0.0,0.0,0.0,0.0,46.28629302978516,115.63831329345705,37.87769317626953,153.63461303710938,0.0,0.0
192-168-0-111_01_20220716190742731_jpg.rf.6cddfc6ac4f0b7649687486064d91720.jpg,1,33.52711486816406,33.77082061767578,37.12657928466797,28.616235733032227,0.0,0.0,41.15525817871094,43.03878402709961,45.29791641235352,73.89765167236328,0.0,0.0,36.68603897094727,91.5430908203125,0.0,0.0,0.0,0.0
192-168-0-111_01_20220716190742731_jpg.rf.6cddfc6ac4f0b7649687486064d91720.jpg,1,0.0,0.0,0.0,0.0,50.16608428955078,70.7761459350586,49.086910247802734,105.35680389404295,46.37014389038086,130.45501708984375,0.0,0.0,52.10332107543945,157.39210510253906,0.0,0.0,0.0,0.0
192-168-0-111_01_20220716190742731_jpg.rf.6cddfc6ac4f0b7649687486064d91720.jpg,1,0.0,0.0,0.0,0.0,33.9237060546875,35.15956497192383,30.42222213745117,88.75526428222656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192-168-0-111_01_20220716190742731_jpg.rf.6cddfc6ac4f0b7649687486064d91720.jpg,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
office169_JPG_jpg.rf.ce2f59d96a6ef877a16e7d4d0a4d1139.jpg,3,0.0,0.0,0.0,0.0,0.0,0.0,16.518569946289062,80.39317321777344,10.157126426696776,130.0145721435547,2.7432503700256348,146.55047607421875,25.580114364624023,179.5577392578125,25.09197425842285,259.7853088378906,27.462646484375,338.9036560058594
office169_JPG_jpg.rf.ce2f59d96a6ef877a16e7d4d0a4d1139.jpg,1,40.38970565795898,47.89194488525391,43.3302001953125,43.31551742553711,0.0,0.0,38.51657485961914,56.25232696533203,40.29108810424805,93.51973724365234,0.0,0.0,29.446674346923828,118.47420501708984,0.0,0.0,0.0,0.0
office169_JPG_jpg.rf.ce2f59d96a6ef877a16e7d4d0a4d1139.jpg,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.68930435180664,145.6573486328125,0.0,0.0,0.0,0.0
office169_JPG_jpg.rf.ce2f59d96a6ef877a16e7d4d0a4d1139.jpg,1,20.333663940429688,54.89628601074219,22.27906036376953,52.61160659790039,24.59304618835449,52.97311401367188,26.98099136352539,63.775638580322266,30.885482788085938,78.9412841796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
office100_JPG_jpg.rf.07eb415827ac2c39fc4a62498fbf4351.jpg,1,34.11518096923828,40.01863098144531,36.62099075317383,37.10526657104492,0.0,0.0,40.97964859008789,53.343658447265625,0.0,0.0,0.0,0.0,34.330596923828125,93.13218688964844,0.0,0.0,0.0,0.0
office100_JPG_jpg.rf.07eb415827ac2c39fc4a62498fbf4351.jpg,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
klk_PNG_jpg.rf.203951f3cbfbbbc9ff5b4d72b1f0d3f5.jpg,2,0.0,0.0,0.0,0.0,0.0,0.0,167.85321044921875,29.27659797668457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
walking5_JPG_jpg.rf.55e27bc894bb10c59025e2f0e2b52137.jpg,5,0.0,0.0,0.0,0.0,0.0,0.0,9.855985641479492,106.40170288085938,0.0,0.0,0.0,0.0,14.747688293457031,166.2895050048828,16.416095733642578,209.9172821044922,19.0710563659668,255.79124450683597
23091900028_jpg.rf.068d7500c814794e005122917f435f6e.jpg,2,61.16045379638672,20.798683166503903,59.7811393737793,14.630428314208984,69.00531768798828,8.104196548461914,97.61431884765624,15.014890670776367,78.98908233642578,34.4555549621582,46.46461868286133,29.283706665039062,146.58985900878906,60.35318756103516,0.0,0.0,0.0,0.0
192-168-0-111_01_20220711193643900_jpg.rf.efadddba3f05f753b62da48dce7394ab.jpg,1,34.386924743652344,49.3746223449707,37.12703323364258,44.19038009643555,50.058223724365234,44.024505615234375,64.5411376953125,73.9864273071289,46.60179138183594,125.5719757080078,20.74974632263184,121.77975463867188,70.83795928955078,159.54847717285156,0.0,0.0,0.0,0.0
192-168-0-111_01_20220711193643900_jpg.rf.efadddba3f05f753b62da48dce7394ab.jpg,1,22.860708236694336,22.26387596130371,25.54962921142578,18.001344680786133,31.219711303710938,17.710548400878906,38.13063049316406,38.886962890625,39.35868453979492,74.0672836303711,17.380342483520508,75.0332260131836,33.86875534057617,94.36678314208984,0.0,0.0,0.0,0.0
192-168-0-111_01_20220711193643900_jpg.rf.efadddba3f05f753b62da48dce7394ab.jpg,1,0.0,0.0,0.0,0.0,33.96965408325195,19.866485595703125,23.21071434020996,39.19627380371094,13.028045654296877,54.42446517944336,0.0,0.0,29.81243324279785,83.64562225341797,0.0,0.0,0.0,0.0
192-168-0-111_01_20220711193643900_jpg.rf.efadddba3f05f753b62da48dce7394ab.jpg,1,34.4676628112793,40.63888168334961,39.20817947387695,37.71085357666016,47.73563766479492,38.84827423095703,54.03602600097656,60.19206619262695,57.62305068969727,101.9891586303711,48.09422302246094,110.3861083984375,43.86408233642578,109.29986572265624,0.0,0.0,0.0,0.0
192-168-0-111_01_20220721192543719_jpg.rf.29eb2c500e58d62e391b2431bf87d2e3.jpg,1,0.0,0.0,0.0,0.0,0.0,0.0,33.2206916809082,12.502059936523438,36.0957145690918,47.56361770629883,20.589378356933597,73.64462280273438,29.124361038208008,76.03775787353516,29.45740509033203,131.6907958984375,0.0,0.0
192-168-0-111_01_20220721192543719_jpg.rf.29eb2c500e58d62e391b2431bf87d2e3.jpg,1,34.184329986572266,25.49887084960937,0.0,0.0,0.0,0.0,23.820531845092773,39.717044830322266,0.0,0.0,0.0,0.0,18.948341369628903,81.21135711669922,17.44489860534668,109.05499267578124,0.0,0.0
192-168-0-111_01_20220721192543719_jpg.rf.29eb2c500e58d62e391b2431bf87d2e3.jpg,3,43.22010803222656,21.74159812927246,45.91971206665039,19.64065742492676,0.0,0.0,45.91303634643555,39.034305572509766,44.20929336547852,64.21961975097656,42.84244918823242,75.95520782470703,32.23273849487305,82.49834442138672,24.308738708496094,123.63651275634766,0.0,0.0
192-168-0-111_01_20220721192016250_jpg.rf.fb924cbe55d485cb1febf8f65628662c.jpg,1,33.530914306640625,36.30784606933594,0.0,0.0,0.0,0.0,16.52733039855957,51.87257385253906,30.93123435974121,62.82680130004883,50.03929901123047,61.10231399536133,28.68574333190918,112.70574188232422,0.0,0.0,0.0,0.0
192-168-0-111_01_20220721192016250_jpg.rf.fb924cbe55d485cb1febf8f65628662c.jpg,1,19.982046127319336,56.1083984375,22.90614128112793,51.68886184692383,33.178375244140625,45.49628448486328,51.62140655517578,60.89643478393555,57.033199310302734,96.0953140258789,20.00879669189453,88.68714141845703,0.0,0.0,0.0,0.0,0.0,0.0
192-168-0-111_01_20220721192016250_jpg.rf.fb924cbe55d485cb1febf8f65628662c.jpg,0,30.58063697814941,31.905075073242188,31.571475982666016,29.29328346252441,0.0,0.0,29.753286361694336,42.587013244628906,41.49752807617188,56.8868408203125,49.958133697509766,63.61048889160156,31.82809829711914,76.69666290283203,0.0,0.0,0.0,0.0
23091900221_jpg.rf.8fd574949abb0093fa86d102aa6c6f85.jpg,2,0.0,0.0,0.0,0.0,0.0,0.0,63.84766387939453,21.00290870666504,44.173458099365234,35.610206604003906,25.19261360168457,34.50051498413086,0.0,0.0,0.0,0.0,0.0,0.0
98162301935_jpg.rf.bd19218256476d1b727172b819676a1e.jpg,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23091900091_jpg.rf.ac7555a7d82166ff36e05b2fa16d3427.jpg,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23091900049_jpg.rf.f4ee44e120ec912c973dbb01ae704819.jpg,2,73.50413513183594,21.15853309631348,71.7189712524414,15.38499927520752,80.18942260742188,8.618562698364258,102.02605438232422,15.188249588012695,83.18466186523438,38.73276901245117,51.79792785644531,36.59527969360352,149.4796142578125,61.47227478027344,0.0,0.0,0.0,0.0
192-168-0-111_01_20220720163111278_jpg.rf.60df76d330c2482f70a87e61b9ae323c.jpg,1,0.0,0.0,0.0,0.0,0.0,0.0,58.15039825439453,15.433135986328123,44.10602569580078,61.32184219360352,19.849952697753903,44.624122619628906,69.18790435791016,122.02245330810548,0.0,0.0,0.0,0.0
192-168-0-111_01_20220720163111278_jpg.rf.60df76d330c2482f70a87e61b9ae323c.jpg,1,0.0,0.0,0.0,0.0,0.0,0.0,17.11136245727539,60.35940933227539,0.0,0.0,0.0,0.0,4.778131484985352,156.99258422851562,0.0,0.0,0.0,0.0
23091900047_jpg.rf.32573a79875420bdae3dc44e76bfc09f.jpg,2,50.41767883300781,26.073341369628903,53.96131896972656,22.841854095458984,60.81317138671875,25.827009201049805,59.54845428466797,48.65821838378906,61.68950271606445,85.67254638671875,44.88496017456055,117.80046844482422,39.952091217041016,116.1554183959961,0.0,0.0,0.0,0.0
192-168-0-111_01_20220721193011513_jpg.rf.77b1c059e13e19e2634800b5cd15c8cf.jpg,1,34.208251953125,37.89168930053711,40.71949005126953,32.9334716796875,48.53495788574219,35.58754348754883,48.94527816772461,65.32185363769531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192-168-0-111_01_20220721193011513_jpg.rf.77b1c059e13e19e2634800b5cd15c8cf.jpg,1,63.55846405029297,59.37955093383789,69.43116760253906,54.06206512451172,88.03272247314453,47.38302230834961,104.34840393066406,74.4022445678711,103.88546752929688,130.83045959472656,81.84231567382812,170.47183227539062,97.31695556640624,152.78025817871094,65.64146423339844,186.8093719482422,0.0,0.0
192-168-0-111_01_20220721193011513_jpg.rf.77b1c059e13e19e2634800b5cd15c8cf.jpg,1,48.36061096191406,29.48437118530273,0.0,0.0,0.0,0.0,40.14886093139648,45.4321517944336,44.17193222045898,70.9085693359375,47.99517440795898,62.09721755981445,34.23802185058594,88.65843200683594,30.729398727416992,126.55526733398438,0.0,0.0
192-168-0-111_01_20220721193011513_jpg.rf.77b1c059e13e19e2634800b5cd15c8cf.jpg,4,0.0,0.0,0.0,0.0,0.0,0.0,81.42997741699219,12.013050079345703,87.37666320800781,76.34056854248047,101.03883361816406,97.97972869873048,75.86727905273438,134.53732299804688,68.17755889892578,203.64649963378903,0.0,0.0
23091900187_jpg.rf.43f110bc41d04c00f5d5b3c1e313acfc.jpg,2,65.09636688232422,15.046659469604492,64.41827392578125,9.509210586547852,73.37599182128906,4.8924078941345215,96.31000518798828,11.643855094909668,83.12391662597656,31.84103775024414,50.21113967895508,29.538368225097656,150.23265075683594,51.59450912475586,0.0,0.0,0.0,0.0
office172_JPG_jpg.rf.3fec585f5beee2a37af916eafca962e6.jpg,1,21.278669357299805,40.18326950073242,22.75271415710449,38.56866836547852,0.0,0.0,25.28935813903809,48.197509765625,29.12734031677246,57.8729362487793,30.60487937927246,65.88679504394531,23.89327049255371,68.4185791015625,0.0,0.0,0.0,0.0
office172_JPG_jpg.rf.3fec585f5beee2a37af916eafca962e6.jpg,1,55.58509063720703,41.76480102539063,58.786529541015625,38.59114074707031,0.0,0.0,59.816436767578125,46.08415985107422,59.9332160949707,82.48632049560547,61.7459716796875,85.55502319335938,48.385398864746094,100.53793334960938,46.24642562866211,140.50616455078125,0.0,0.0
office172_JPG_jpg.rf.3fec585f5beee2a37af916eafca962e6.jpg,5,0.0,0.0,0.0,0.0,31.65652847290039,31.44464492797852,45.30532455444336,69.53378295898438,31.64699363708496,121.33573150634766,0.0,0.0,43.57122421264648,172.32078552246094,42.87002182006836,236.737548828125,41.78952407836914,292.1456604003906
office172_JPG_jpg.rf.3fec585f5beee2a37af916eafca962e6.jpg,3,0.0,0.0,0.0,0.0,0.0,0.0,15.285845756530762,14.468501091003418,17.462617874145508,20.78180313110352,16.767709732055664,26.77217674255371,14.430983543395996,25.398929595947266,15.333836555480955,31.95463752746582,15.285029411315918,38.18045425415039
office147_JPG_jpg.rf.fbbec0f323d016147e2f203e713a22f5.jpg,1,0.0,0.0,0.0,0.0,0.0,0.0,6.866487979888916,152.9895782470703,27.66056251525879,197.90850830078125,5.090776443481445,141.12734985351562,0.0,0.0,0.0,0.0,0.0,0.0
192-168-0-111_01_20220721191638432_jpg.rf.5c1d854a966296cbee878fe0341f9dc7.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,22.79354858398437,46.30461502075195,17.277923583984375,97.655029296875,0.0,0.0,22.8419246673584,127.86981201171876,0.0,0.0,0.0,0.0
192-168-0-111_01_20220721191638432_jpg.rf.5c1d854a966296cbee878fe0341f9dc7.jpg,0,33.3428955078125,16.9594669342041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.77981185913086,92.58638763427734,0.0,0.0,0.0,0.0
192-168-0-111_01_20220721191638432_jpg.rf.5c1d854a966296cbee878fe0341f9dc7.jpg,1,0.0,0.0,0.0,0.0,0.0,0.0,13.17255687713623,154.70843505859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192-168-0-111_01_20220721191638432_jpg.rf.5c1d854a966296cbee878fe0341f9dc7.jpg,1,27.05556297302246,20.045127868652344,31.83250617980957,15.610480308532717,40.29942321777344,17.735319137573242,45.61066436767578,45.74655151367188,41.89729309082031,93.64983367919922,26.15629196166992,85.95288848876953,35.10527801513672,99.78008270263672,0.0,0.0,0.0,0.0
192-168-0-111_01_20220721191638432_jpg.rf.5c1d854a966296cbee878fe0341f9dc7.jpg,1,30.88224601745605,28.04571914672852,33.80237579345703,27.185827255249023,37.8392448425293,34.239933013916016,35.0433349609375,53.17932891845703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192-168-0-111_01_20220721191638432_jpg.rf.5c1d854a966296cbee878fe0341f9dc7.jpg,1,73.40464782714844,58.20680236816406,77.47754669189453,53.95705032348633,94.06991577148438,58.68916702270508,111.82415771484376,98.85591888427734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
