image_name,classid,Nose_x,Nose_y,Eye_x,Eye_y,Ear_x,Ear_y,Shoulder_x,Shoulder_y,Elbow_x,Elbow_y,Wrist_x,Wrist_y,Hip_x,Hip_y,Knee_x,Knee_y,Ankle_x,Ankle_y
23091900156_jpg.rf.b9d0d78d6d79d858e4875e202b4887fe.jpg,2.0,0.0,0.0,0.0,0.0,0.0,0.0,73.9422378540039,23.61448860168457,55.78132247924805,33.45863723754883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2_JPG_jpg.rf.586b225ee11018aa4453822ecd5c591a.jpg,3.0,0.0,0.0,0.0,0.0,0.0,0.0,68.09691619873047,135.6630401611328,74.13140106201172,227.432861328125,52.2603645324707,303.963134765625,77.05597686767578,298.9707946777344,77.2623291015625,416.9868469238281,0.0,0.0
23091900115_jpg.rf.720e4606ba75c069f5c5cf0743575714.jpg,2.0,64.88565826416016,19.861421585083008,64.7556381225586,13.084458351135254,79.86689758300781,4.718861103057861,107.05722045898438,15.811466217041016,89.20421600341797,39.06355667114258,60.6780891418457,33.225589752197266,162.81253051757812,52.83894348144531,0.0,0.0,0.0,0.0
office172_JPG_jpg.rf.212326ddb10285eeba597539a8de7866.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bg_PNG_jpg.rf.9376f8e03e3de2d6fa8a601ffca58973.jpg,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.1308898925781,106.37818908691406,121.31197357177734,154.16787719726562,326.0606994628906,164.59872436523438,0.0,0.0
192-168-0-111_01_20220711180045662_jpg.rf.f105314149130d181de508cebd469291.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52.46667098999024,74.918212890625,0.0,0.0,0.0,0.0,38.45073318481445,172.4012451171875,76.17085266113281,175.46873474121094,0.0,0.0
sasa_PNG_jpg.rf.b9134bbdcd1803f74c9b69afae61315d.jpg,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14_JPG_jpg.rf.1196c7c0ed3bef11886bb10be4a82f42.jpg,4.0,0.0,0.0,0.0,0.0,26.43811416625977,30.234079360961918,39.39205551147461,67.12580871582031,29.15432929992676,127.5064468383789,12.475153923034668,107.00917053222656,51.05095672607422,159.3546600341797,42.12769317626953,237.16177368164065,41.4514274597168,321.9247131347656
office224_JPG_jpg.rf.139757b60857fba8c6f88f2c4d2329e9.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
office224_JPG_jpg.rf.139757b60857fba8c6f88f2c4d2329e9.jpg,1.0,13.022710800170898,117.51868438720705,17.97054100036621,112.71915435791016,24.865354537963867,117.09612274169922,34.631431579589844,149.5514373779297,51.434326171875,159.4541778564453,37.36225509643555,125.21369934082033,33.375282287597656,223.1942596435547,0.0,0.0,0.0,0.0
26_JPG_jpg.rf.78e01880ad103409dca739cc25ba2cfa.jpg,4.0,31.239717483520508,69.8464126586914,38.64501953125,62.06011581420898,50.12697982788086,62.03611373901367,61.24872589111328,105.01976776123048,66.84646606445312,169.07125854492188,60.09648513793945,210.72946166992188,52.00202178955078,216.10438537597656,52.99835205078125,292.66900634765625,0.0,0.0
26_JPG_jpg.rf.78e01880ad103409dca739cc25ba2cfa.jpg,4.0,33.936668395996094,49.3425178527832,36.598854064941406,44.74784469604492,0.0,0.0,41.36492156982422,67.88533020019531,46.97718048095703,100.97175598144533,46.95313262939453,117.52540588378906,36.787818908691406,140.07852172851562,35.98881530761719,185.6800079345703,0.0,0.0
office8_JPG_jpg.rf.a8f67a0752c14196d95c93db14cdc510.jpg,1.0,0.0,0.0,0.0,0.0,61.48299026489258,35.81339645385742,64.5621566772461,38.97836685180664,64.81329345703125,45.81664657592773,61.154090881347656,48.13895797729492,68.4162368774414,51.71977615356445,66.81342315673828,53.64996337890625,65.79762268066406,60.9716682434082
office8_JPG_jpg.rf.a8f67a0752c14196d95c93db14cdc510.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.23543167114258,7.332706928253174,0.0,0.0,0.0,0.0,0.0,0.0
11-2-_JPG_jpg.rf.337c614ad09bd4fd8c8d5a3c8684583c.jpg,1.0,22.42865753173828,19.791736602783203,24.39064216613769,16.72953987121582,0.0,0.0,31.579605102539062,44.495750427246094,34.58229064941406,67.80044555664062,0.0,0.0,24.94621467590332,82.74087524414062,0.0,0.0,0.0,0.0
11-2-_JPG_jpg.rf.337c614ad09bd4fd8c8d5a3c8684583c.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-2-_JPG_jpg.rf.337c614ad09bd4fd8c8d5a3c8684583c.jpg,1.0,27.21528434753418,27.90555000305176,31.725038528442383,23.42342567443848,0.0,0.0,41.56800842285156,52.76934051513672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-2-_JPG_jpg.rf.337c614ad09bd4fd8c8d5a3c8684583c.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.029930114746094,56.48724365234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sasa_PNG_jpg.rf.6fe6a3c383d6deb8f44860f7dbacf1c9.jpg,2.0,213.38327026367188,492.68267822265625,237.30593872070312,471.010009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
office193_JPG_jpg.rf.6dd18e29c2e3b5be2ab4ce40b2caa637.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.42217063903809,69.03104400634766,0.0,0.0,0.0,0.0,37.392333984375,172.02960205078125,0.0,0.0,0.0,0.0
office193_JPG_jpg.rf.6dd18e29c2e3b5be2ab4ce40b2caa637.jpg,4.0,0.0,0.0,0.0,0.0,7.790198802947998,12.921964645385742,8.659890174865723,27.44423484802246,5.159518718719482,47.80950927734375,4.269900321960449,65.2476577758789,12.363144874572754,68.52716827392578,12.276631355285645,101.57775115966795,0.0,0.0
192-168-0-111_01_20220721191602287_jpg.rf.d2f09ac2fdb77bf0dafd4473e61c7c9f.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.0,35.22944259643555,11.866791725158691,45.96329498291016,38.97164916992188,47.54262161254883,53.775028228759766,39.2774658203125,68.37914276123047,49.56399917602539,119.25736236572266,49.11700439453125,164.66233825683594
192-168-0-111_01_20220721191602287_jpg.rf.d2f09ac2fdb77bf0dafd4473e61c7c9f.jpg,1.0,60.1347885131836,49.20532989501953,64.92066192626953,41.352420806884766,84.87769317626953,40.89746856689453,103.57762145996094,78.842529296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192-168-0-111_01_20220721192844689_jpg.rf.a6cb22a8f670a348bfd00879c55c0a68.jpg,1.0,55.63991165161133,27.075658798217773,60.12458419799805,22.97011947631836,71.01008605957031,26.17693901062012,76.8600845336914,53.04404067993164,0.0,0.0,0.0,0.0,62.643646240234375,113.9465789794922,0.0,0.0,0.0,0.0
192-168-0-111_01_20220721192844689_jpg.rf.a6cb22a8f670a348bfd00879c55c0a68.jpg,1.0,33.931968688964844,25.32840347290039,36.18263244628906,22.915769577026367,41.29518508911133,24.19000625610352,46.53359222412109,40.21961975097656,0.0,0.0,0.0,0.0,40.39874649047852,81.34952545166016,0.0,0.0,0.0,0.0
192-168-0-111_01_20220721192844689_jpg.rf.a6cb22a8f670a348bfd00879c55c0a68.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.0,35.26136779785156,41.83577728271485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192-168-0-111_01_20220721192844689_jpg.rf.a6cb22a8f670a348bfd00879c55c0a68.jpg,1.0,62.06184387207031,80.33428192138672,65.76194763183594,72.20899200439453,84.6187515258789,73.19139099121094,104.78643798828124,118.86432647705078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
office211_JPG_jpg.rf.3be42cd2d7bcdeebd65daa784ac22994.jpg,5.0,27.364574432373047,109.43843841552734,0.0,0.0,0.0,0.0,33.74180603027344,113.86062622070312,0.0,0.0,0.0,0.0,33.82013320922852,181.67535400390625,41.39015197753906,241.6183624267578,50.486934661865234,299.5078430175781
35_JPG_jpg.rf.18209fe1b6902a090797999357bf0404.jpg,4.0,19.804750442504883,148.85836791992188,25.8099365234375,135.59536743164062,56.00048828125,128.6250762939453,99.39447784423828,178.5840606689453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192-168-0-111_01_20220716185139718_jpg.rf.8feb57c36ffdf587f9eae01aa0c3853b.jpg,1.0,60.45387268066406,46.33327102661133,0.0,0.0,0.0,0.0,81.00540161132812,81.05299377441406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192-168-0-111_01_20220716185139718_jpg.rf.8feb57c36ffdf587f9eae01aa0c3853b.jpg,3.0,9.804099082946776,33.63228225708008,11.71356201171875,29.1848087310791,23.74270248413086,27.35491943359375,45.5250358581543,54.41767120361328,56.80126190185547,99.33659362792967,33.75278854370117,128.08395385742188,40.52268600463867,141.68348693847656,43.28897476196289,213.63548278808597,48.54053115844727,277.3446960449219
office199_JPG_jpg.rf.b3e457c5a5de21150b60cc02944c22ea.jpg,5.0,35.37150955200195,33.33938980102539,38.39372253417969,27.266511917114254,0.0,0.0,52.72226333618164,77.74720001220703,0.0,0.0,0.0,0.0,60.62405776977539,191.4528961181641,64.08319854736328,268.5798645019531,0.0,0.0
office199_JPG_jpg.rf.b3e457c5a5de21150b60cc02944c22ea.jpg,5.0,29.529705047607425,41.24538040161133,33.18244552612305,37.62397766113281,0.0,0.0,42.881446838378906,55.23014831542969,49.68106842041016,82.81165313720703,47.470970153808594,104.9500732421875,41.10422897338867,121.11075592041016,45.24161529541016,182.6778564453125,48.7091064453125,241.1998748779297
office199_JPG_jpg.rf.b3e457c5a5de21150b60cc02944c22ea.jpg,3.0,32.32194519042969,35.63875198364258,0.0,0.0,0.0,0.0,51.3431282043457,76.6844482421875,53.217735290527344,157.98477172851562,0.0,0.0,45.67740631103516,262.63311767578125,0.0,0.0,0.0,0.0
office199_JPG_jpg.rf.b3e457c5a5de21150b60cc02944c22ea.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.999364852905277,79.95770263671875,33.70969009399414,120.55995178222656,42.49032974243164,127.47838592529295,22.530170440673828,159.28929138183594,0.0,0.0,0.0,0.0
office199_JPG_jpg.rf.b3e457c5a5de21150b60cc02944c22ea.jpg,1.0,48.830562591552734,37.737770080566406,51.96664047241211,34.19688415527344,0.0,0.0,52.67860794067383,58.16157913208008,51.54486083984375,97.76863098144533,45.88551712036133,118.55235290527344,38.0591049194336,119.82188415527344,30.498579025268555,154.7676544189453,0.0,0.0
23091900101_jpg.rf.045a1b289d42cef102ebbfed716b205b.jpg,2.0,70.9490966796875,13.743090629577637,71.20472717285156,9.634654998779297,83.46485137939453,5.395740985870361,102.6456069946289,12.826961517333984,82.393310546875,24.930503845214844,63.80354309082031,18.13944625854492,155.96946716308594,49.65328598022461,0.0,0.0,0.0,0.0
192-168-0-111_01_20220716191152629_jpg.rf.b8441b16a988ecd90809c51a11a4ca3d.jpg,3.0,52.59566116333008,45.65022659301758,0.0,0.0,0.0,0.0,20.05967330932617,73.99298095703125,0.0,0.0,0.0,0.0,25.86148452758789,181.6741943359375,28.09689712524414,258.7905578613281,27.91908836364746,336.07720947265625
192-168-0-111_01_20220716191152629_jpg.rf.b8441b16a988ecd90809c51a11a4ca3d.jpg,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192-168-0-111_01_20220716191152629_jpg.rf.b8441b16a988ecd90809c51a11a4ca3d.jpg,3.0,0.0,0.0,0.0,0.0,7.678367137908935,84.39520263671875,15.366991996765137,113.43473815917967,39.38445663452149,144.29531860351562,31.465112686157227,110.8979949951172,12.075650215148926,192.38380432128903,0.0,0.0,0.0,0.0
192-168-0-111_01_20220716191152629_jpg.rf.b8441b16a988ecd90809c51a11a4ca3d.jpg,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192-168-0-111_01_20220716191152629_jpg.rf.b8441b16a988ecd90809c51a11a4ca3d.jpg,3.0,51.47636795043945,29.62281990051269,0.0,0.0,0.0,0.0,46.82929229736328,61.995826721191406,51.89826965332031,124.63673400878906,0.0,0.0,20.16339111328125,153.61033630371094,0.0,0.0,0.0,0.0
23091900231_jpg.rf.c3015d169af5e2adbdaeba429f933295.jpg,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hghg_PNG_jpg.rf.cf5d05721159981e80311709eb88e2cd.jpg,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10_JPG_jpg.rf.709fbebe6c4814ba642a346ec25762c8.jpg,3.0,0.0,0.0,0.0,0.0,0.0,0.0,19.625518798828125,92.8813705444336,8.079187393188477,152.32327270507812,0.0,0.0,26.72576141357422,206.729736328125,23.28237533569336,299.0786437988281,21.836828231811523,381.4048767089844
192-168-0-111_01_20220716185142359_jpg.rf.4f346edadcb0b843d53c1b449d3f3676.jpg,1.0,65.37606048583984,41.09526824951172,0.0,0.0,0.0,0.0,50.71355438232422,60.38490295410156,83.26036834716797,94.6577606201172,0.0,0.0,45.13520812988281,171.98422241210938,0.0,0.0,0.0,0.0
192-168-0-111_01_20220716185142359_jpg.rf.4f346edadcb0b843d53c1b449d3f3676.jpg,3.0,25.12007713317871,43.03175735473633,30.51893424987793,37.8981819152832,40.18704605102539,37.194095611572266,50.62808227539063,65.73147583007812,58.52555847167969,113.0038833618164,35.077919006347656,128.2342987060547,42.16964721679688,150.1590118408203,43.7880859375,218.9568328857422,47.93540191650391,278.3709411621094
1676864744647_png_jpg.rf.828e3e7c9afe66e069c2c8cfe8bf1cfc.jpg,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0665740966797,204.35177612304688,0.0,0.0,0.0,0.0
office44_JPG_jpg.rf.d13ac201fe56f747148d1d1fe8e3ff2f.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66.18559265136719,36.313724517822266,0.0,0.0,0.0,0.0,62.28205871582031,46.87046432495117,64.29142761230469,52.02903366088867,62.234283447265625,58.68745803833008
office1_JPG_jpg.rf.c41e381708c8a2595ff5fc1ff564ad0a.jpg,1.0,37.799800872802734,18.866331100463867,42.268646240234375,15.541711807250977,0.0,0.0,50.09039306640625,32.11676025390625,57.05929565429688,56.99385070800781,50.110233306884766,52.37618255615234,48.91784286499024,96.07401275634766,0.0,0.0,0.0,0.0
192-168-0-111_01_20220716184602633_jpg.rf.077bec525887f47473c93c1d8a19723c.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54.10764694213867,64.66535949707031,93.64635467529295,97.62033081054688,91.43016052246094,76.00041961669922,46.564247131347656,156.55194091796875,0.0,0.0,0.0,0.0
23091900185_jpg.rf.7d2ab82746950da1e4ddf3e74432c1b7.jpg,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23091900088_jpg.rf.c9a5f14a3a8a6ca3b465780fd7472588.jpg,2.0,65.37662506103516,20.50617027282715,65.03176879882812,16.18037223815918,75.35729217529297,10.853157043457031,99.49462890625,20.193099975585938,83.69916534423828,41.61509704589844,55.06776428222656,37.06131362915039,158.71267700195312,55.44803237915039,0.0,0.0,0.0,0.0
office157_JPG_jpg.rf.d55b0c53ee0731db784d0adff091d5bc.jpg,1.0,41.00860977172852,106.13743591308594,46.46873474121094,104.11931610107422,52.51940155029297,112.32803344726562,52.790565490722656,129.62026977539062,55.17741394042969,116.55651092529295,54.84553146362305,88.95828247070312,54.03033828735352,192.0419769287109,0.0,0.0,0.0,0.0
office157_JPG_jpg.rf.d55b0c53ee0731db784d0adff091d5bc.jpg,1.0,24.510047912597656,32.85921859741211,28.90373420715332,27.69038200378418,42.22786712646485,25.449243545532227,52.92356872558594,50.14675521850586,60.853248596191406,92.6271514892578,56.963653564453125,129.7767791748047,39.84130096435547,138.6505126953125,0.0,0.0,0.0,0.0
9_JPG_jpg.rf.bf39cded92b82598d9bd6b1ab69c264c.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.49649047851562,20.78471946716309,58.88608932495117,30.0528621673584,90.83535766601562,52.17913818359375,0.0,0.0,0.0,0.0
office155_JPG_jpg.rf.96f696c69af17509b39d67d2ed50302f.jpg,5.0,0.0,0.0,0.0,0.0,0.0,0.0,24.504308700561523,50.728309631347656,0.0,0.0,0.0,0.0,27.07237434387207,131.87904357910156,32.84237289428711,199.4546813964844,38.18605422973633,261.0337829589844
office155_JPG_jpg.rf.96f696c69af17509b39d67d2ed50302f.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.18169784545898,143.7559356689453,0.0,0.0,0.0,0.0,0.0,0.0
192-168-0-111_01_20220720133954521_jpg.rf.aea263759b8d70c7201c109f131de2ca.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49.59235382080078,6.606344699859619,57.266151428222656,24.446815490722656,82.02993774414062,34.12192153930664,46.7601318359375,33.92181396484375,63.8055305480957,30.183429718017575,0.0,0.0
7_JPG_jpg.rf.1d3a65d19cf75ebaa718adda9391e6f1.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48.97629165649414,26.929759979248047,0.0,0.0,0.0,0.0,44.48705291748047,82.04013061523438,44.1662712097168,109.08911895751952,39.86247634887695,137.6971435546875
192-168-0-111_01_20220711172336142_jpg.rf.7bf50f6a126dbe304afb1a04f9f14c6c.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.0,111.9129409790039,42.59157180786133,0.0,0.0,0.0,0.0,111.9007797241211,55.71951675415039,112.06897735595705,63.32150650024414,111.52059173583984,67.24515533447266
192-168-0-111_01_20220711172336142_jpg.rf.7bf50f6a126dbe304afb1a04f9f14c6c.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
office204_JPG_jpg.rf.60feb51c253c11a7430e5fff8caa68f9.jpg,3.0,59.65048599243164,62.68640899658203,67.76715850830078,57.3559684753418,76.71089172363281,66.94552612304688,83.8906478881836,115.692138671875,89.9516372680664,181.21990966796875,88.93770599365234,240.9625701904297,64.90522003173828,234.7274627685547,0.0,0.0,0.0,0.0
5_JPG_jpg.rf.8a3a1d5844a595e230eaca7c946a9f0c.jpg,3.0,32.51019287109375,46.13784408569336,40.75556564331055,35.84760665893555,0.0,0.0,42.04357147216797,107.72224426269533,0.0,0.0,0.0,0.0,37.81988906860352,263.9156494140625,0.0,0.0,0.0,0.0
23091900130_jpg.rf.6ef8e3918ecfe08df6742cbbe678a14a.jpg,2.0,0.0,0.0,0.0,0.0,39.28498458862305,1.597933053970337,44.57634735107422,25.175737380981445,28.048778533935547,61.16937255859375,29.648412704467773,93.5966339111328,47.68568420410156,99.99254608154295,0.0,0.0,0.0,0.0
office8_JPG_jpg.rf.0d56683571b3035317f2f355fe2325bd.jpg,1.0,42.58650970458984,35.810401916503906,46.060340881347656,32.9498405456543,0.0,0.0,47.980838775634766,56.31183624267578,0.0,0.0,0.0,0.0,42.85195159912109,130.28744506835938,0.0,0.0,0.0,0.0
office8_JPG_jpg.rf.0d56683571b3035317f2f355fe2325bd.jpg,1.0,39.7940559387207,47.55644226074219,0.0,0.0,0.0,0.0,41.67852020263672,65.14176940917969,0.0,0.0,0.0,0.0,34.77168655395508,108.60935974121094,0.0,0.0,0.0,0.0
23091900222_jpg.rf.36700d51e79c7f1699e6c1d6df72b15c.jpg,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
office137_JPG_jpg.rf.beef7d85d41adab5bc3a05a0660c865d.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43.921024322509766,73.9835205078125,0.0,0.0,0.0,0.0,30.88201904296875,164.94125366210938,0.0,0.0,0.0,0.0
192-168-0-111_01_20220711172432969_jpg.rf.e1d3936fe7e061d3a279682b8040c939.jpg,1.0,0.0,0.0,0.0,0.0,41.45377731323242,25.787260055541992,44.22148895263672,50.06605911254883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192-168-0-111_01_20220711172432969_jpg.rf.e1d3936fe7e061d3a279682b8040c939.jpg,1.0,56.20592880249024,44.06086730957031,0.0,0.0,0.0,0.0,67.61734771728516,59.67403793334961,0.0,0.0,63.15406799316406,80.930419921875,0.0,0.0,0.0,0.0,0.0,0.0
192-168-0-111_01_20220711172432969_jpg.rf.e1d3936fe7e061d3a279682b8040c939.jpg,1.0,39.1207389831543,21.406177520751957,40.730560302734375,18.28588104248047,0.0,0.0,48.37970733642578,34.51408767700195,56.04914855957031,56.65478515625,56.70947265625,75.93072509765625,44.65041732788086,76.32662200927734,0.0,0.0,0.0,0.0
192-168-0-111_01_20220711172432969_jpg.rf.e1d3936fe7e061d3a279682b8040c939.jpg,1.0,54.03535842895508,23.01417350769043,59.02692031860352,20.11868476867676,65.37248992919922,25.523229598999023,69.33085632324219,53.52116394042969,0.0,0.0,0.0,0.0,57.888484954833984,106.48367309570312,0.0,0.0,0.0,0.0
192-168-0-111_01_20220721192530854_jpg.rf.a70da1a79dc844aa46fc171d48b88799.jpg,1.0,22.99579620361328,27.420045852661133,0.0,0.0,23.753402709960938,26.10426521301269,15.970623970031738,47.63198471069336,9.430402755737305,88.12557220458984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
office216_JPG_jpg.rf.b2bffd02e503f4bba27d767b6ab40caf.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
office216_JPG_jpg.rf.b2bffd02e503f4bba27d767b6ab40caf.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192-168-0-111_01_20220716190639439_jpg.rf.b8b96e5bb9ce25c213e136e109a812cc.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.23568725585938,41.714385986328125,154.00123596191406,49.27946472167969,137.76060485839844,69.87840270996094,0.0,0.0,0.0,0.0
192-168-0-111_01_20220711172143690_jpg.rf.1bc601d0e4461e5904143625bd7e6319.jpg,1.0,45.87469482421875,42.79531097412109,48.88111877441406,38.41272735595703,61.76152420043945,36.89440536499024,74.23982238769531,63.43128204345703,73.96601867675781,106.94442749023438,49.40428161621094,134.60360717773438,74.135498046875,130.64915466308594,68.48552703857422,160.08802795410156,0.0,0.0
192-168-0-111_01_20220711172143690_jpg.rf.1bc601d0e4461e5904143625bd7e6319.jpg,1.0,0.0,0.0,0.0,0.0,28.699508666992188,15.94442081451416,23.05132293701172,30.265817642211918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192-168-0-111_01_20220716190730162_jpg.rf.1431d7c3bc59f01a6e9cb6b06e38ddaf.jpg,1.0,35.91188430786133,22.216278076171875,0.0,0.0,0.0,0.0,39.92524337768555,32.9372673034668,0.0,0.0,47.94278335571289,44.54412078857422,0.0,0.0,0.0,0.0,0.0,0.0
192-168-0-111_01_20220716190730162_jpg.rf.1431d7c3bc59f01a6e9cb6b06e38ddaf.jpg,1.0,62.14466094970703,33.54099655151367,65.48489379882812,23.67837142944336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192-168-0-111_01_20220716190730162_jpg.rf.1431d7c3bc59f01a6e9cb6b06e38ddaf.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.38834381103516,39.20245361328125,110.29935455322266,54.68460464477539,0.0,0.0,0.0,0.0
23091900239_jpg.rf.247b02df4e6a5105ee8201a56cc48f40.jpg,2.0,25.499818801879883,15.365944862365724,26.772647857666016,10.764995574951172,35.66145324707031,8.930337905883789,35.89430618286133,35.12836456298828,13.97100830078125,82.51715087890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23111600042_jpg.rf.64ad0653fde0267ec7214dc474a511ca.jpg,2.0,0.0,0.0,0.0,0.0,24.85435104370117,17.400955200195312,30.873762130737305,42.297760009765625,0.0,0.0,0.0,0.0,52.10845565795898,118.06041717529295,0.0,0.0,0.0,0.0
192-168-0-111_01_20220725190412624_jpg.rf.def8fd3ccb79c78e08c6f1781e768a7d.jpg,1.0,0.0,0.0,32.82585144042969,43.54244995117188,42.32223129272461,40.82483673095703,56.32182312011719,61.286922454833984,54.0110969543457,102.68219757080078,39.92474365234375,129.55545043945312,65.3499755859375,122.17850494384766,58.73897171020508,158.0719757080078,63.4124870300293,200.00991821289065
192-168-0-111_01_20220725190412624_jpg.rf.def8fd3ccb79c78e08c6f1781e768a7d.jpg,1.0,34.932369232177734,21.41914367675781,38.73442840576172,18.86877822875977,45.03733825683594,22.018146514892575,47.93780517578125,39.078086853027344,47.69016647338867,61.92748260498047,39.62021255493164,75.82398986816406,45.70660400390625,79.93326568603516,49.580936431884766,102.93924713134766,0.0,0.0
office198_JPG_jpg.rf.4aabfdd32e85dcb0a489ffee6eb2dd16.jpg,3.0,19.44670295715332,31.399799346923828,21.39080238342285,27.67341423034668,23.22613906860352,30.146398544311523,30.85040855407715,50.55609893798828,39.354774475097656,79.57575225830078,36.511207580566406,104.42906951904295,29.964147567749023,104.7018585205078,32.270660400390625,149.8730926513672,32.31245040893555,200.5580596923828
office198_JPG_jpg.rf.4aabfdd32e85dcb0a489ffee6eb2dd16.jpg,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.286895751953125,238.8985748291016,0.0,0.0,0.0,0.0
office198_JPG_jpg.rf.4aabfdd32e85dcb0a489ffee6eb2dd16.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.68993377685547,98.18595886230467,0.0,0.0,0.0,0.0,0.0,0.0
office198_JPG_jpg.rf.4aabfdd32e85dcb0a489ffee6eb2dd16.jpg,1.0,54.37028884887695,57.34693908691406,0.0,0.0,0.0,0.0,58.76832962036133,71.8171157836914,59.19231414794922,110.24422454833984,48.30976104736328,127.70572662353516,40.72087860107422,130.52186584472656,36.37019348144531,172.89772033691406,0.0,0.0
192-168-0-111_01_20220716191020335_jpg.rf.e606f119adb7c1bcf59ced3d92761dce.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192-168-0-111_01_20220716191020335_jpg.rf.e606f119adb7c1bcf59ced3d92761dce.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.572548866271973,31.11769676208496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
